Data;Documento;Historico;Classificacao;CentroCusto;Tipo;Valor;SaldoFinal;SinalSaldo
24/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;6.21;825630.70;C
24/05/2024;SB25054A.RE T;Pagamento do título [002/24 - COMPL EMENTO] de ALL PARK TRANSPORTES LOCACAO E LOGISTICA LTDA. Obs: R EF 002/24 - DESEMBARACO ALL PARK;IMP004.04;4001;DESPESA;158.11;825472.59;C
24/05/2024;SB25054A.RE T;Pagamento do título [009/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 009/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;29820.00;795652.59;C
24/05/2024;SB25054A.RE T;Pagamento do título [024/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 024/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3070.00;792582.59;C
24/05/2024;SB25054A.RE T;Pagamento do título [025/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 025/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4930.00;787652.59;C
24/05/2024;SB25054A.RE T;Pagamento do título [033/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 033/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;11560.00;776092.59;C
24/05/2024;SB25054A.RE T;Pagamento do título [035/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 019/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;2690.00;773402.59;C
24/05/2024;SB25054A.RE T;Pagamento do título [051/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 051/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;20860.00;752542.59;C
24/05/2024;SB25054A.RE T;Pagamento do título [112/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 112/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3190.00;749352.59;C
24/05/2024;SB25054A.RE T;Pagamento do título [113/22] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 113/22 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3470.00;745882.59;C
28/05/2024;077/24;Baixa do título [077/24] de RUSSOLIN A BENEDETA ZINGALI. Obs: TAXA AD MINISTRACAO DA IMPORTACAO REF  077/24;IMP004.10;4001;RECEITA;47988.33;793870.92;C
28/05/2024;CAMBIO BB;Transferência para conta [9266-5] FECHAMENTO DE CAMBIO BB FECHAMENTO DE CAMBIO REF 067/2 4 - R$ 74,722,96 FECHAMENTO DE CAMBIO REF 031/2 4 - R$ 44,343,51  - Desconto Transferência 560,85 Total a transferir: 118.505,62 E-mail do Jhonata dia 28/05/2024;IMP004.97;4001;DESPESA;118505.62;675365.30;C
28/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;11.13;675376.43;C
28/05/2024;TEC DEP CHEQUE;REF 077/24 - RECEBIMENTO PARA IM PORTACAO - PROF. RUSSOLINA BENE DETA;IMP004.00;4001;RECEITA;507288.68;1182665.11;C
31/05/2024;CAMBIO BB;Transferência para conta [9266-5] REF 077/24 - FECHAMENTO DE CAMB IO BB - R$ 484.192,04 - METRIX REF 039/24 - FECHAMENTO DE CAMB IO BB - R$ 67.791,39 - TWINLEAF;IMP004.97;4001;DESPESA;551983.43;630681.68;C
03/06/2024;065/24;Baixa do título [065/24] de Robson Co utinho Silva. Obs: TAXA ADMINISTRA CAO DA IMPORTACAO REF 065/24;IMP004.10;4001;RECEITA;31006.87;661688.55;C
03/06/2024;083/24;Baixa do título [083/24] de Wanderley de Souza. Obs: TX ADM REF 083/24;IMP004.10;4001;RECEITA;5033.84;666722.39;C
03/06/2024;MOV TIT COB DISP;REF 065/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ROBSON COUTIN HO;IMP004.00;4001;RECEITA;645025.10;1311747.49;C
03/06/2024;SB04064A.RE T;Pagamento do título [025/24] de DHL  EXPRESS BRAZIL LTDA. Obs: REF 025 /24 - FRETE INTERNACIONAL - DHL;IMP004.03;4001;DESPESA;4358.22;1307389.27;C
03/06/2024;TEC DEP CHEQUE;REF 083/24 - RECEBIMENTO PARA IM PORTACAO - PROF. NARCISA;IMP004.00;4001;RECEITA;59163.75;1366553.02;C
03/06/2024;TX ADM NF 9345;Transferência para conta [14300-4] TX ADM NF 9345 - REF 089/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;1365053.02;C
03/06/2024;TX ADM NF 9346;Transferência para conta [14300-4] TX ADM NF 9346 - REF 092/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1000.00;1364053.02;C
03/06/2024;TX ADM NF 9347;Transferência para conta [14300-4] TX ADM NF 9347 - REF 088/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;12535.05;1351517.97;C
03/06/2024;TX ADM NF 9348;Transferência para conta [14300-4] TX ADM NF 9348 - REF 095/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;1350017.97;C
03/06/2024;TX ADM NF 9349;Transferência para conta [14300-4] TX ADM NF 9349 - REF 087/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;1348517.97;C
03/06/2024;TX ADM NF 9350;Transferência para conta [14300-4] TX ADM NF 9350 - REF 083/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;1347017.97;C
03/06/2024;TX ADM REF 082/23;Transferência para conta [14300-4] TX ADM REF 082/23 - IMPORTAÇÃO;IMP004.19;4001;DESPESA;1500.00;1345517.97;C
04/06/2024;082/24;Baixa do título [082/24] de Wanderley de Souza. Obs: TX ADM REF 082/24;IMP004.10;4001;RECEITA;1618.20;1347136.17;C
04/06/2024;MOV TIT COB DISP;REF 082/24 - RECEBIMENTO PARA IM PORTACAO 1/3 - PROFA. NARCISA CU NHA;IMP004.00;4001;RECEITA;8381.80;1355517.97;C
04/06/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;32.13;1355475.13;C
04/06/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;10.71;1355507.26;C
04/06/2024;TAR DEPOSITO;TAR DEPOSITO CHQ;IMP004.02;4001;DESPESA;6.20;1355468.93;C
04/06/2024;TAR PIX PGTO;TAR PIX PGTO TRANSF;IMP004.02;4001;DESPESA;18.18;1355450.75;C
04/06/2024;TAR TED 052400;TAR TED 052400;IMP004.02;4001;DESPESA;18.56;1355432.19;C
05/06/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;637350.78;718081.41;C
05/06/2024;MOV TIT COB DISP;REF 082/24 - RECEBIMENTO PARA IM PORTACAO 2/3 - PROFA. NARCISA CU NHA;IMP004.00;4001;RECEITA;10000.00;728081.41;C
05/06/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;78.23;728159.64;C
05/06/2024;SB06064A.RE T;Pagamento do título [111/23] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 111/23 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;13869.09;714290.55;C
05/06/2024;SISPAG TRANSF;REF 077/23 - DEVOLUÇÃO DE SALDO  DE IMPORTAÇÃO;IMP004.99;4001;DESPESA;3226.50;711064.05;C
05/06/2024;TX ADM NF 9352;Transferência para conta [14300-4] TX ADM NF 9352 - IMPORTAÇÃO REF 09 7/23;IMP004.19;4001;DESPESA;1500.00;709564.05;C
05/06/2024;TX ADM NF 9353;Transferência para conta [14300-4] TX ADM NF 9353 - IMPORTAÇÃO REF 10 5/23;IMP004.19;4001;DESPESA;12662.50;696901.55;C
05/06/2024;TX ADM NF 9354;Transferência para conta [14300-4] TX ADM NF 9354 - IMPORTAÇÃO REF 10 4/23;IMP004.19;4001;DESPESA;4324.80;692576.75;C
05/06/2024;TX ADM NF 9355;Transferência para conta [14300-4] TX ADM NF 9355 - REF 107/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;4306.94;688269.81;C
05/06/2024;TX ADM NF 9356;Transferência para conta [14300-4] TX ADM NF 9356 - REF 112/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;686769.81;C
05/06/2024;TX ADM NF 9357;Transferência para conta [14300-4] TX ADM NF 9357 - REF 109/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;5197.93;681571.88;C
05/06/2024;TX ADM NF 9358;Transferência para conta [14300-4] TX ADM NF 9358 - REF 113/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;5479.29;676092.59;C
05/06/2024;TX ADM NF 9359;Transferência para conta [14300-4] TX ADM NF 9359 - REF 106/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;3054.17;673038.42;C
05/06/2024;TX ADM NF 9360;Transferência para conta [14300-4] TX ADM NF 9360 - REF 118/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;671538.42;C
05/06/2024;TX ADM NF 9361;Transferência para conta [14300-4] TX ADM NF 9361 - REF 110/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;670038.42;C
05/06/2024;TX ADM NF 9362;Transferência para conta [14300-4] TX ADM NF 9362 - REF 114/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;668538.42;C
05/06/2024;TX ADM NF 9363;Transferência para conta [14300-4] TX ADM NF 9363 - REF 117/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;8374.20;660164.22;C
05/06/2024;TX ADM NF 9364;Transferência para conta [14300-4] TX ADM NF 9364 - REF 111/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;28415.13;631749.09;C
05/06/2024;TX ADM NF 9365;Transferência para conta [14300-4] TX ADM NF 9365 - REF 119/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1000.00;630749.09;C
05/06/2024;TX ADM NF 9366;Transferência para conta [14300-4] TX ADM NF 9366 - REF 108/23 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1000.00;629749.09;C
05/06/2024;TX ADM REF 099/23;Transferência para conta [14300-4] TX ADM REF 099/23 - IMPORTAÇÃO;IMP004.19;4001;DESPESA;1500.00;628249.09;C
06/06/2024;MOV TIT COB DISP;REF 082/24 - RECEBIMENTO PARA IM PORTACAO 3/3 - PROFA. NARCISA CU NHA;IMP004.00;4001;RECEITA;4774.34;633023.43;C
12/06/2024;086/24;Baixa do título [086/24] de Jerson Lim a da Silva. Obs: TAXA ADM REF 086/2 4;IMP004.10;4001;RECEITA;13389.76;646413.19;C
12/06/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;255320.63;391092.56;C
12/06/2024;MOV TIT COB DISP;REF 086/24 - RECEBIMENTO PARA IM PORTACAO - PROF. GUILHERME OLIV EIRA;IMP004.00;4001;RECEITA;206929.70;598022.26;C
12/06/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;3.45;598025.71;C
12/06/2024;SB13064A.RE T;Pagamento do título [022/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 022/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;5010.00;593015.71;C
12/06/2024;SB13064A.RE T;Pagamento do título [040/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 040/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;5990.00;587025.71;C
12/06/2024;SB13064A.RE T;Pagamento do título [111/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 111/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;17890.00;569135.71;C
12/06/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;568970.71;C
13/06/2024;060/24;Baixa do título [060/24] de Wanderley de Souza. Obs: TAXA ADM REF 060/2 4;IMP004.10;4001;RECEITA;15550.03;584520.74;C
13/06/2024;078/24;Baixa do título [078/24] de GABRIELA  BARRETO LEMOS. Obs: TAXA ADM RE F 078/24;IMP004.10;4001;RECEITA;2031.85;586552.59;C
13/06/2024;088/24;Baixa do título [088/24] de Wanderley de Souza. Obs: TAXA ADM REF 088/2 4;IMP004.10;4001;RECEITA;20890.15;607442.74;C
13/06/2024;SISPAG CONSOLIDAD;REF 078/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. GABRIELA LEMO S;IMP004.00;4001;RECEITA;29702.20;637144.94;C
13/06/2024;TEC DEP CHEQUE;REF 060/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. NARCISA CUNHA;IMP004.00;4001;RECEITA;168610.65;805755.59;C
13/06/2024;TEC DEP CHEQUE;REF 088/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. NARCISA CUNHA;IMP004.00;4001;RECEITA;237947.95;1043703.54;C
14/06/2024;SB15064A.RE T;Pagamento do título [112/23] de DHL  EXPRESS BRAZIL LTDA. Obs: REF 112 /23 - FRETE INTERNACIONAL DHL;IMP004.03;4001;DESPESA;1139.31;1042564.23;C
17/06/2024;SB18064A.RE T;Pagamento do título [043/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 043/24 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;9229.30;1033334.93;C
17/06/2024;SB18064A.RE T;Pagamento do título [123/23] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 123/23 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;30400.34;1002934.59;C
17/06/2024;SB18064A.RE T;Pagamento do título [DHL 040/24 e 0 76/24] de DHL EXPRESS BRAZIL LTDA . Obs: REF 040/24 E 076/24 - FRETE I NTERNACIONAL;IMP004.03;4001;DESPESA;500.10;1002434.49;C
17/06/2024;SB18064A.RE T;Pagamento do título [DHL 040/24 e 0 76/24] de DHL EXPRESS BRAZIL LTDA . Obs: REF 040/24 E 076/24 - FRETE I NTERNACIONAL;IMP004.03;4001;DESPESA;3356.91;999077.58;C
19/06/2024;079/24;Baixa do título [079/24] de Ricardo Lui z Louro Berbara. Obs: TAXA ADM REF  079/24;IMP004.10;4001;RECEITA;23813.64;1022891.22;C
19/06/2024;MOV TIT COB DISP;REF 079/24 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO BERBAR A;IMP004.00;4001;RECEITA;254476.62;1277367.84;C
19/06/2024;PIX TRANSF LUISA;REF 179/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;6623.00;1283990.84;C
19/06/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;1283825.84;C
20/06/2024;087/24;Baixa do título [087/24] de Rosa Amali a Fireman Dutra. Obs: TAXA ADM REF 087/24;IMP004.10;4001;RECEITA;4318.44;1288144.28;C
20/06/2024;090/24;Baixa do título [090/24] de Wanderley de Souza. Obs: TAXA ADM REF 090/2 4;IMP004.10;4001;RECEITA;1500.00;1289644.28;C
20/06/2024;091/24;Baixa do título [091/24] de Wanderley de Souza. Obs: TAXA ADM REF 091/2 4;IMP004.10;4001;RECEITA;1500.00;1291144.28;C
20/06/2024;ESTORNO TEC DEP;ESTORNO TEC DEP CHEQUE;;;DESPESA;80185.75;1210958.53;C
20/06/2024;MOV TIT COB DISP;REF 087/24 - RECEBIMENTO PARA IM PORTACAO - ROSA AMALIA;IMP004.00;4001;RECEITA;53435.49;1264394.02;C
20/06/2024;SB21064A.RE T;Pagamento do título [043/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 043/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;9920.00;1254474.02;C
20/06/2024;SB21064A.RE T;Pagamento do título [123/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 123/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;7480.00;1246994.02;C
20/06/2024;TEC DEP CHEQUE;REF 090/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. NARCISA CUNHA;IMP004.00;4001;RECEITA;51101.75;1298095.77;C
20/06/2024;TEC DEP CHEQUE;REF 091/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. NARCISA CUNHA;IMP004.00;4001;RECEITA;26084.11;1324179.88;C
20/06/2024;TEC DEP CHEQUE;TEC DEP CHEQUE;;;RECEITA;80185.75;1404365.63;C
21/06/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;540147.13;864218.50;C
21/06/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;47.34;864265.84;C
21/06/2024;SISPAG EMBAIXADA;SISPAG EMBAIXADA COMUN AUSTRAL IA;GRANT002.1.4.01.01;2006;RECEITA;2557.50;866823.34;C
21/06/2024;SISPAG EMBAIXADA;SISPAG EMBAIXADA COMUN AUSTRAL IA;GRANT001.1.4.01.01;2006;RECEITA;23017.50;889840.84;C
24/06/2024;080/24;Baixa do título [080/24] de Patrícia Br asil. Obs: TAXA ADM REF 080/24;IMP004.10;4001;RECEITA;5746.47;895587.31;C
24/06/2024;089/24;Baixa do título [089/24] de Antonio Ne mer Kanaan Neto. Obs: TAXA ADM 08 9/24;IMP004.10;4001;RECEITA;6651.04;902238.35;C
24/06/2024;093/24;Baixa do título [093/24] de Wanderley de Souza. Obs: TAXA ADM REF 093/2 4;IMP004.10;4001;RECEITA;23665.20;925903.55;C
24/06/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;368394.12;557509.43;C
24/06/2024;MOV TIT COB DISP;REF 080/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. PATRICIA BRASI L;IMP004.00;4001;RECEITA;70203.71;627713.14;C
24/06/2024;MOV TIT COB DISP;REF 089/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ANTONIO KANAA N;IMP004.00;4001;RECEITA;79052.13;706765.27;C
24/06/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;19.47;706784.74;C
24/06/2024;SISPAG TRANSF;Transferência para conta [99890-2] -  TRANSFERÊNCIA DE VALOR QUE ENT ROU NA CONTA DE IMPORTAÇÃO IND EVIDAMENTE NO DIA 21/06/2024 E F OI TRANSFERIDA PARA CONTA GRAN TS ORPGS NO DIA 24/06/2024, REF.  EMBAIXADA AUSTRALIANA PROFA. M ARINA FERREIRA;GRANT001.1.4.01.99;2006;DESPESA;25575.00;681209.74;C
24/06/2024;TEC DEP CHEQUE;REF 093/24 - RECEBIMENTO PARA IM PORTACAO - PROF. KILDARE ROCHA;IMP004.00;4001;RECEITA;257015.12;938224.86;C
26/06/2024;094/24;Baixa do título [094/24] de Takeshi Ko dama. Obs: TAXA ADM IMPORT. REF  094/24;IMP004.10;4001;RECEITA;1500.00;939724.86;C
26/06/2024;CAMBIO BB;Transferência para conta [9266-5] REF 082/24 - FECHAMENTO DE CAMB IO - R$ 19.130,21 REF 062/24 - FECHAMENTO DE CAMB IO - R$ 6.683,82 REF 060/24 - FECHAMENTO DE CAMB IO - R$ 163.686,61;IMP004.97;4001;DESPESA;189500.64;750224.22;C
26/06/2024;TED 001.1607.CN;REF 094/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;3500.00;753724.22;C
27/06/2024;MOV TIT COB DISP;REF 094/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;20000.00;773724.22;C
27/06/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;7.67;773731.89;C
27/06/2024;TED 001.1607.CN;REF 094/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;3010.96;776742.85;C
27/06/2024;TED 001.1607.CN;REF 094/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;10000.00;786742.85;C
27/06/2024;TX ADM NF 9414;Transferência para conta [14300-4] T X ADM NF 9414 - REF 040/24 - IMPO RTAÇÃO;IMP004.19;4001;DESPESA;5460.72;781282.13;C
27/06/2024;TX ADM NF 9415;Transferência para conta [14300-4] TX ADM NF 9415 - REF 043/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;21815.27;759466.86;C
27/06/2024;TX ADM NF 9416;Transferência para conta [14300-4] TX ADM NF 9416 - REF 031/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;757966.86;C
27/06/2024;TX ADM NF 9417;Transferência para conta [14300-4] TX ADM NF 9417 - REF 045/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;9175.18;748791.68;C
27/06/2024;TX ADM NF 9418;Transferência para conta [14300-4] TX ADM NF 9418 - REF 041/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;29372.44;719419.24;C
27/06/2024;TX ADM NF 9419;Transferência para conta [14300-4] TX ADM NF 9419 - REF 053/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;10603.59;708815.65;C
27/06/2024;TX ADM NF 9420;Transferência para conta [14300-4] TX ADM NF 9420 - REF 046/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;2234.50;706581.15;C
27/06/2024;TX ADM NF 9421;Transferência para conta [14300-4] TX ADM NF 9421 - REF 039/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;6193.05;700388.10;C
27/06/2024;TX ADM NF 9422;Transferência para conta [14300-4] TX ADM NF 9422 - REF 062/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1000.00;699388.10;C
27/06/2024;TX ADM NF 9423;Transferência para conta [14300-4] TX ADM NF 9423 - REF 052/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;7415.89;691972.21;C
27/06/2024;TX ADM NF 9424;Transferência para conta [14300-4] TX ADM NF 9424 - REF 055/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;6094.31;685877.90;C
27/06/2024;TX ADM NF 9425;Transferência para conta [14300-4] TX ADM NF 9425 - REF 061/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;6500.00;679377.90;C
27/06/2024;TX ADM NF 9426;Transferência para conta [14300-4] TX ADM NF 9426 - REF 057/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;1500.00;677877.90;C
27/06/2024;TX ADM NF 9427;Transferência para conta [14300-4] TX ADM NF 9427 - REF 077/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;47988.33;629889.57;C
28/06/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;410294.09;219595.48;C
28/06/2024;MOV TIT COB DISP;REF 094/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;20000.00;239595.48;C
28/06/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;27.94;239623.42;C
28/06/2024;SB29064A.RE T;Pagamento do título [016/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 016/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;7470.00;232153.42;C
28/06/2024;SB29064A.RE T;Pagamento do título [077/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 077/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;19660.00;212493.42;C
28/06/2024;SB29064A.RE T;Pagamento do título [080/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 080/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;5110.00;207383.42;C
28/06/2024;SB29064A.RE T;Pagamento do título [094/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 094/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4610.00;202773.42;C
28/06/2024;TX ADM NF 9429;Transferência para conta [14300-4] TX ADM NF 9429 - REF 056/24 - IMPORT AÇÃO;IMP004.19;4001;DESPESA;29960.00;172813.42;C
01/07/2024;092/24;Baixa do título [092/24] de ANGELO M AIOLINO. Obs: TAXA ADM IMPORT. R EF 092/24;IMP004.11;4001;RECEITA;3532.41;176345.83;C
01/07/2024;MOV TIT COB DISP;REF 092/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ANGELO MAIOLIN O;IMP004.00;4001;RECEITA;44423.82;220769.65;C
01/07/2024;SB02074A.RE T;Pagamento do título [077/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 077/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;6956.09;213813.56;C
01/07/2024;SB02074A.RE T;Pagamento do título [080/24] de MAR ATHON LOGISTICA INTERNACIONAL  LTDA. Obs: REF 080/24 - FRETE INTE RNACIONAL;IMP004.03;4001;DESPESA;5025.46;208788.10;C
02/07/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;327110.40;118322.30;D
02/07/2024;INT RESGATE TRUST DI;Transferência da conta [12860-9 APLI C] REF 051/24;IMP004.52;4001;RECEITA;597641.28;479318.98;C
02/07/2024;MOV TIT COB DISP;REF 138/22 - RECEBIMENTO SALDO F INAL DE  IMPORTACAO;IMP004.00;4001;RECEITA;34993.35;514312.33;C
02/07/2024;TAR CARTAO PJ;TAR CARTAO PJ;IMP004.02;4001;DESPESA;7.15;514305.18;C
02/07/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;21.42;514269.48;C
02/07/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;14.28;514290.90;C
02/07/2024;TAR DEPOSITO;TAR DEPOSITO CHQ;IMP004.02;4001;DESPESA;18.60;514250.88;C
04/07/2024;PIX TRANSF GEORGIA04/;REF 109/23 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;2006.35;516257.23;C
04/07/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.75;516257.98;C
04/07/2024;SB05074C.RE T;Pagamento do título [020/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 020/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;5960.00;510297.98;C
04/07/2024;SB05074C.RE T;Pagamento do título [061/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 061/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4160.00;506137.98;C
04/07/2024;SB05074C.RE T;Pagamento do título [094/24 - COMPL EMENTO] de ALL PARK TRANSPORTES LOCACAO E LOGISTICA LTDA. Obs: R EF 094/24 - COMPLEMENTO - DESEM BARACO ALL PARK;IMP004.04;4001;DESPESA;700.00;505437.98;C
08/07/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;1.95;505439.93;C
08/07/2024;SB09074D.RE T;Pagamento do título [020/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 020/24 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;19177.41;486262.52;C
